--------- beginning of main
06-04 20:05:17.972 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.972Z | DRIVE_TRACE_FEED | {"t":1780596317972,"seq":72,"gpsTickId":1780596317953,"gpsTickAgeMs":2,"lat":51.359852,"lng":19.356161,"hdg":304,"durationMs":1153,"speedKmh":11}
06-04 20:05:17.972 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.972Z | DRIVE_TRACE_TICK | {"t":1780596317972,"seq":73,"gpsTickId":1780596317953,"gpsTickAgeMs":2,"rawLat":51.359729,"rawLng":19.356218,"snapLat":51.359852,"snapLng":19.356161,"markerLat":51.359852,"markerLng":19.356161,"markerHdg":304,"markerSvLat":51.359822,"markerSvLng":19.356177,"markerSvHdg":304,"accM":11,"hudKmh":11,"engineKmh":6.8,"dopplerKmh":11,"feedDurMs":1153,"cadenceMs":2012,"feedSpeedMs":3.1,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 20:05:17.973 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.972Z | GPS_ACCEPT | {"lat":51.359729,"lng":19.356218,"acc":11,"speedKmh":14.3,"gpsLock":true}
06-04 20:05:17.980 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.980Z | CAM_FOLLOW_PUSH | {"t":1780596317980,"lat":51.359822,"lng":19.356177,"hdg":307,"snapHdg":307,"speedKmh":11,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:05:17.980 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:17.980Z | DRIVE_TRACE_CAMERA | {"t":1780596317980,"seq":74,"gpsTickId":1780596317953,"gpsTickAgeMs":10,"lat":51.359822,"lng":19.356177,"hdg":307,"speedKmh":11,"exploring":false,"frameMoveM":0}
06-04 20:05:18.226 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:18.226Z | CAMERA_HEADING | {"t":1780596318226,"speedKmh":11,"movedM":0.08,"moveBearing":null,"snapHdg":342,"headingOut":342,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 20:05:18.293 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:18.293Z | DRIVE_TRACE_CAMERA | {"t":1780596318293,"seq":75,"gpsTickId":1780596317953,"gpsTickAgeMs":323,"lat":51.35983,"lng":19.356172,"hdg":342,"speedKmh":11,"exploring":false,"frameMoveM":0}
06-04 20:05:18.601 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:18.601Z | DRIVE_TRACE_CAMERA | {"t":1780596318601,"seq":76,"gpsTickId":1780596317953,"gpsTickAgeMs":631,"lat":51.359838,"lng":19.356168,"hdg":342,"speedKmh":11,"exploring":false,"frameMoveM":0}
06-04 20:05:18.794 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:18.793Z | CAM_FOLLOW_PUSH | {"t":1780596318793,"lat":51.359843,"lng":19.356166,"hdg":342,"snapHdg":342,"speedKmh":11,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 20:05:18.909 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:18.909Z | DRIVE_TRACE_CAMERA | {"t":1780596318909,"seq":77,"gpsTickId":1780596317953,"gpsTickAgeMs":939,"lat":51.359846,"lng":19.356164,"hdg":342,"speedKmh":11,"exploring":false,"frameMoveM":0}
06-04 20:05:19.218 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:19.217Z | DRIVE_TRACE_CAMERA | {"t":1780596319217,"seq":78,"gpsTickId":1780596317953,"gpsTickAgeMs":1247,"lat":51.359852,"lng":19.356161,"hdg":316,"speedKmh":11,"exploring":false,"frameMoveM":0}
06-04 20:05:19.972 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:19.972Z | RAW_GPS_TICK | {"t":1780596319972,"gpsTickId":1780596319955,"gpsTickAgeMs":0,"lat":51.359671,"lng":19.356178,"speed":3.61,"speedKmh":13,"accuracy":9,"osTimestamp":1780596319955,"tripActive":true,"appState":"active"}
06-04 20:05:19.972 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:19.972Z | DRIVE_TRACE_RAW | {"t":1780596319972,"seq":79,"gpsTickId":1780596319955,"gpsTickAgeMs":0,"rawLat":51.359671,"rawLng":19.356178,"accM":9,"speedKmh":13,"speedMs":3.6,"heading":191,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780596319955}
06-04 20:05:19.973 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:19.973Z | DRIVE_API | {"allow":false,"trigger":null,"crossTrackM":21.1,"buffered":3,"throttleBlocked":true}
06-04 20:05:19.974 I/ReactNativeJS(30359): [VROOM-TEL] 2026-06-04T18:05:19.974Z | DRIVE_TRACE_FEED | {"t":1780596319974,"seq":80,"gpsTickId":1780596319955,"gpsTickAgeMs":2,"lat":51.359852,"lng":19.356161,"hdg":304,"durationMs":1808,"speedKmh":13}
