06-04 21:00:12.252 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:12.252Z | DRIVE_TRACE_CAMERA | {"t":1780599612252,"seq":199,"gpsTickId":1780599610945,"gpsTickAgeMs":1277,"lat":51.353653,"lng":19.373509,"hdg":333,"speedKmh":0,"exploring":false,"frameMoveM":0}
06-04 21:00:12.419 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:12.419Z | CAMERA_HEADING | {"t":1780599612419,"speedKmh":0,"movedM":0.4,"moveBearing":335,"snapHdg":333,"headingOut":333,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:00:12.503 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:12.502Z | CAM_FOLLOW_PUSH | {"t":1780599612502,"lat":51.353701,"lng":19.373473,"hdg":333,"snapHdg":333,"speedKmh":0,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:12.552 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:12.552Z | DRIVE_TRACE_CAMERA | {"t":1780599612552,"seq":200,"gpsTickId":1780599610945,"gpsTickAgeMs":1577,"lat":51.353711,"lng":19.373466,"hdg":333,"speedKmh":0,"exploring":false,"frameMoveM":0}
06-04 21:00:13.701 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:13.701Z | DRIVE_TRACE_HEARTBEAT | {"t":1780599613701,"seq":201,"gpsTickId":1780599610945,"gpsTickAgeMs":2726,"driving":true,"navigating":false,"tripActive":true,"lat":51.3537939,"lng":19.3734621,"gpsAgeMs":2726}
06-04 21:00:14.015 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:14.015Z | CAMERA_HEADING | {"t":1780599614015,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":333,"headingOut":333,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:00:15.256 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:15.256Z | CAMERA_HEADING | {"t":1780599615256,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":333,"headingOut":333,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:00:16.740 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:16.740Z | CAMERA_HEADING | {"t":1780599616740,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":333,"headingOut":333,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:00:16.963 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:16.963Z | RAW_GPS_TICK | {"t":1780599616963,"gpsTickId":1780599616945,"gpsTickAgeMs":0,"lat":51.353836,"lng":19.373406,"speed":2.59,"speedKmh":9.3,"accuracy":4,"osTimestamp":1780599616945,"tripActive":true,"appState":"active"}
06-04 21:00:16.963 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:16.963Z | DRIVE_TRACE_RAW | {"t":1780599616963,"seq":202,"gpsTickId":1780599616945,"gpsTickAgeMs":0,"rawLat":51.353836,"rawLng":19.373406,"accM":4,"speedKmh":9.3,"speedMs":2.6,"heading":312,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780599616945}
06-04 21:00:16.964 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:16.964Z | ROAD_MATCH_SOFT_APPLY_V2 | {"t":1780599616964,"pts":2,"shiftM":229}
06-04 21:00:16.964 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:16.964Z | ROAD_MATCH_SOFT_APPLY | {"pts":2,"shiftM":229}
06-04 21:00:16.966 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:16.966Z | DRIVE_TRACE_FEED | {"t":1780599616966,"seq":203,"gpsTickId":1780599616945,"gpsTickAgeMs":3,"lat":51.353744,"lng":19.373441,"hdg":328,"durationMs":1200,"speedKmh":9.3}
06-04 21:00:16.967 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:16.967Z | DRIVE_TRACE_TICK | {"t":1780599616967,"seq":204,"gpsTickId":1780599616945,"gpsTickAgeMs":4,"rawLat":51.353836,"rawLng":19.373406,"snapLat":51.353744,"snapLng":19.373441,"markerLat":51.353744,"markerLng":19.373441,"markerHdg":328,"markerSvLat":51.353716,"markerSvLng":19.373462,"markerSvHdg":333,"accM":4,"hudKmh":9.3,"engineKmh":2.6,"dopplerKmh":9.3,"feedDurMs":1200,"cadenceMs":1349,"feedSpeedMs":2.6,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:00:16.967 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:16.967Z | GPS_ACCEPT | {"lat":51.353836,"lng":19.373406,"acc":4,"speedKmh":9.3,"gpsLock":true}
06-04 21:00:17.006 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:17.006Z | CAM_FOLLOW_PUSH | {"t":1780599617006,"lat":51.353716,"lng":19.373462,"hdg":328,"snapHdg":328,"speedKmh":9,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:17.006 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:17.006Z | DRIVE_TRACE_CAMERA | {"t":1780599617006,"seq":205,"gpsTickId":1780599616945,"gpsTickAgeMs":43,"lat":51.353716,"lng":19.373462,"hdg":328,"speedKmh":9.3,"exploring":false,"frameMoveM":0}
06-04 21:00:17.317 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:17.317Z | DRIVE_TRACE_CAMERA | {"t":1780599617317,"seq":206,"gpsTickId":1780599616945,"gpsTickAgeMs":354,"lat":51.353724,"lng":19.373456,"hdg":328,"speedKmh":9.3,"exploring":false,"frameMoveM":0}
06-04 21:00:17.617 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:17.617Z | DRIVE_TRACE_CAMERA | {"t":1780599617617,"seq":207,"gpsTickId":1780599616945,"gpsTickAgeMs":654,"lat":51.353731,"lng":19.37345,"hdg":328,"speedKmh":9.3,"exploring":false,"frameMoveM":0}
06-04 21:00:17.817 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:17.817Z | CAM_FOLLOW_PUSH | {"t":1780599617817,"lat":51.353736,"lng":19.373447,"hdg":328,"snapHdg":328,"speedKmh":9,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:17.850 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:17.850Z | CAMERA_HEADING | {"t":1780599617850,"speedKmh":9,"movedM":0.05,"moveBearing":null,"snapHdg":328,"headingOut":328,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:00:17.918 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:17.917Z | DRIVE_TRACE_CAMERA | {"t":1780599617917,"seq":208,"gpsTickId":1780599616945,"gpsTickAgeMs":954,"lat":51.353738,"lng":19.373445,"hdg":328,"speedKmh":9.3,"exploring":false,"frameMoveM":0}
06-04 21:00:18.717 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:18.717Z | DRIVE_TRACE_HEARTBEAT | {"t":1780599618717,"seq":209,"gpsTickId":1780599616945,"gpsTickAgeMs":1754,"driving":true,"navigating":false,"tripActive":true,"lat":51.3538358,"lng":19.3734056,"gpsAgeMs":1754}
06-04 21:00:18.972 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:18.972Z | CAMERA_HEADING | {"t":1780599618972,"speedKmh":9,"movedM":0,"moveBearing":null,"snapHdg":328,"headingOut":328,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:00:18.974 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:18.974Z | RAW_GPS_TICK | {"t":1780599618974,"gpsTickId":1780599618945,"gpsTickAgeMs":0,"lat":51.353849,"lng":19.373289,"speed":4.77,"speedKmh":17.2,"accuracy":4,"osTimestamp":1780599618945,"tripActive":true,"appState":"active"}
06-04 21:00:18.974 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:18.974Z | DRIVE_TRACE_RAW | {"t":1780599618974,"seq":210,"gpsTickId":1780599618945,"gpsTickAgeMs":0,"rawLat":51.353849,"rawLng":19.373289,"accM":4,"speedKmh":17.2,"speedMs":4.8,"heading":270,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780599618945}
06-04 21:00:18.975 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:18.975Z | DRIVE_TRACE_FEED | {"t":1780599618975,"seq":211,"gpsTickId":1780599618945,"gpsTickAgeMs":1,"lat":51.353782,"lng":19.373412,"hdg":300,"durationMs":979,"speedKmh":17.2}
06-04 21:00:18.975 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:18.975Z | DRIVE_TRACE_TICK | {"t":1780599618975,"seq":212,"gpsTickId":1780599618945,"gpsTickAgeMs":1,"rawLat":51.353849,"rawLng":19.373289,"snapLat":51.353782,"snapLng":19.373412,"markerLat":51.353782,"markerLng":19.373412,"markerHdg":300,"markerSvLat":51.353744,"markerSvLng":19.373441,"markerSvHdg":328,"accM":4,"hudKmh":17.2,"engineKmh":9.8,"dopplerKmh":17.2,"feedDurMs":979,"cadenceMs":1581,"feedSpeedMs":4.8,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:00:18.975 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:18.975Z | GPS_ACCEPT | {"lat":51.353849,"lng":19.373289,"acc":4,"speedKmh":17.2,"gpsLock":true}
06-04 21:00:19.002 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.002Z | CAM_FOLLOW_PUSH | {"t":1780599619002,"lat":51.353745,"lng":19.37344,"hdg":311,"snapHdg":300,"speedKmh":17,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:19.002 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.002Z | DRIVE_TRACE_CAMERA | {"t":1780599619002,"seq":213,"gpsTickId":1780599618945,"gpsTickAgeMs":28,"lat":51.353745,"lng":19.37344,"hdg":311,"speedKmh":17.2,"exploring":false,"frameMoveM":0}
06-04 21:00:19.320 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.320Z | DRIVE_TRACE_CAMERA | {"t":1780599619320,"seq":214,"gpsTickId":1780599618945,"gpsTickAgeMs":346,"lat":51.353758,"lng":19.373431,"hdg":311,"speedKmh":17.2,"exploring":false,"frameMoveM":0}
06-04 21:00:19.634 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.634Z | DRIVE_TRACE_CAMERA | {"t":1780599619634,"seq":215,"gpsTickId":1780599618945,"gpsTickAgeMs":660,"lat":51.35377,"lng":19.373422,"hdg":311,"speedKmh":17.2,"exploring":false,"frameMoveM":0}
06-04 21:00:19.817 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.817Z | CAM_FOLLOW_PUSH | {"t":1780599619817,"lat":51.353777,"lng":19.373416,"hdg":311,"snapHdg":300,"speedKmh":17,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:19.935 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.935Z | DRIVE_TRACE_CAMERA | {"t":1780599619935,"seq":216,"gpsTickId":1780599618945,"gpsTickAgeMs":960,"lat":51.353782,"lng":19.373413,"hdg":311,"speedKmh":17.2,"exploring":false,"frameMoveM":0}
06-04 21:00:19.961 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.961Z | RAW_GPS_TICK | {"t":1780599619961,"gpsTickId":1780599619945,"gpsTickAgeMs":0,"lat":51.353831,"lng":19.37321,"speed":5.15,"speedKmh":18.5,"accuracy":4,"osTimestamp":1780599619945,"tripActive":true,"appState":"active"}
06-04 21:00:19.961 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.961Z | DRIVE_TRACE_RAW | {"t":1780599619961,"seq":217,"gpsTickId":1780599619945,"gpsTickAgeMs":0,"rawLat":51.353831,"rawLng":19.37321,"accM":4,"speedKmh":18.5,"speedMs":5.2,"heading":252,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780599619945}
06-04 21:00:19.963 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.963Z | DRIVE_TRACE_FEED | {"t":1780599619963,"seq":218,"gpsTickId":1780599619945,"gpsTickAgeMs":2,"lat":51.353822,"lng":19.373382,"hdg":265,"durationMs":948,"speedKmh":18.5}
06-04 21:00:19.964 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.964Z | DRIVE_TRACE_TICK | {"t":1780599619964,"seq":219,"gpsTickId":1780599619945,"gpsTickAgeMs":3,"rawLat":51.353831,"rawLng":19.37321,"snapLat":51.353822,"snapLng":19.373382,"markerLat":51.353822,"markerLng":19.373382,"markerHdg":265,"markerSvLat":51.353782,"markerSvLng":19.373412,"markerSvHdg":335,"accM":4,"hudKmh":18.5,"engineKmh":18.5,"dopplerKmh":18.5,"feedDurMs":948,"cadenceMs":1373,"feedSpeedMs":5.2,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:00:19.964 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:19.964Z | GPS_ACCEPT | {"lat":51.353831,"lng":19.37321,"acc":4,"speedKmh":21.1,"gpsLock":true}
06-04 21:00:20.084 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:20.084Z | CAMERA_HEADING | {"t":1780599620084,"speedKmh":19,"movedM":0.08,"moveBearing":335,"snapHdg":276,"headingOut":335,"flipFromPrevDeg":0,"lookaheadM":14,"nativeFollow":true}
06-04 21:00:20.235 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:20.235Z | DRIVE_TRACE_CAMERA | {"t":1780599620235,"seq":220,"gpsTickId":1780599619945,"gpsTickAgeMs":274,"lat":51.353794,"lng":19.373404,"hdg":276,"speedKmh":18.5,"exploring":false,"frameMoveM":0}
06-04 21:00:20.536 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:20.536Z | DRIVE_TRACE_CAMERA | {"t":1780599620536,"seq":221,"gpsTickId":1780599619945,"gpsTickAgeMs":574,"lat":51.353806,"lng":19.373394,"hdg":276,"speedKmh":18.5,"exploring":false,"frameMoveM":0}
06-04 21:00:20.617 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:20.617Z | CAM_FOLLOW_PUSH | {"t":1780599620617,"lat":51.35381,"lng":19.373392,"hdg":271,"snapHdg":265,"speedKmh":19,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:20.851 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:20.851Z | DRIVE_TRACE_CAMERA | {"t":1780599620851,"seq":222,"gpsTickId":1780599619945,"gpsTickAgeMs":890,"lat":51.35382,"lng":19.373384,"hdg":276,"speedKmh":18.5,"exploring":false,"frameMoveM":0}
06-04 21:00:21.411 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:21.411Z | CAMERA_HEADING | {"t":1780599621411,"speedKmh":19,"movedM":0,"moveBearing":null,"snapHdg":328,"headingOut":328,"flipFromPrevDeg":21,"lookaheadM":14,"nativeFollow":true}
06-04 21:00:21.969 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:21.969Z | RAW_GPS_TICK | {"t":1780599621969,"gpsTickId":1780599621946,"gpsTickAgeMs":0,"lat":51.353788,"lng":19.373072,"speed":5.78,"speedKmh":20.8,"accuracy":4,"osTimestamp":1780599621946,"tripActive":true,"appState":"active"}
06-04 21:00:21.969 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:21.969Z | DRIVE_TRACE_RAW | {"t":1780599621969,"seq":223,"gpsTickId":1780599621946,"gpsTickAgeMs":0,"rawLat":51.353788,"rawLng":19.373072,"accM":4,"speedKmh":20.8,"speedMs":5.8,"heading":243,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780599621946}
06-04 21:00:21.970 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:21.970Z | DRIVE_TRACE_FEED | {"t":1780599621970,"seq":224,"gpsTickId":1780599621946,"gpsTickAgeMs":1,"lat":51.353844,"lng":19.373306,"hdg":247,"durationMs":850,"speedKmh":24.8}
06-04 21:00:21.971 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:21.971Z | DRIVE_TRACE_TICK | {"t":1780599621971,"seq":225,"gpsTickId":1780599621946,"gpsTickAgeMs":2,"rawLat":51.353788,"rawLng":19.373072,"snapLat":51.353844,"snapLng":19.373306,"markerLat":51.353844,"markerLng":19.373306,"markerHdg":247,"markerSvLat":51.353822,"markerSvLng":19.373382,"markerSvHdg":328,"accM":4,"hudKmh":24.8,"engineKmh":24.8,"dopplerKmh":20.8,"feedDurMs":850,"cadenceMs":1595,"feedSpeedMs":6.9,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:00:21.971 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:21.971Z | GPS_ACCEPT | {"lat":51.353788,"lng":19.373072,"acc":4,"speedKmh":20.8,"gpsLock":true}
06-04 21:00:22.006 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.006Z | CAM_FOLLOW_PUSH | {"t":1780599622006,"lat":51.353823,"lng":19.37338,"hdg":253,"snapHdg":247,"speedKmh":25,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:22.006 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.006Z | DRIVE_TRACE_CAMERA | {"t":1780599622006,"seq":226,"gpsTickId":1780599621946,"gpsTickAgeMs":37,"lat":51.353823,"lng":19.37338,"hdg":253,"speedKmh":24.8,"exploring":false,"frameMoveM":0}
06-04 21:00:22.318 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.318Z | DRIVE_TRACE_CAMERA | {"t":1780599622318,"seq":227,"gpsTickId":1780599621946,"gpsTickAgeMs":349,"lat":51.353831,"lng":19.373351,"hdg":258,"speedKmh":24.8,"exploring":false,"frameMoveM":0}
06-04 21:00:22.517 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.517Z | CAMERA_HEADING | {"t":1780599622517,"speedKmh":25,"movedM":0.11,"moveBearing":294,"snapHdg":258,"headingOut":294,"flipFromPrevDeg":0,"lookaheadM":22,"nativeFollow":true}
06-04 21:00:22.637 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.637Z | DRIVE_TRACE_CAMERA | {"t":1780599622637,"seq":228,"gpsTickId":1780599621946,"gpsTickAgeMs":668,"lat":51.353838,"lng":19.373327,"hdg":258,"speedKmh":24.8,"exploring":false,"frameMoveM":0}
06-04 21:00:22.817 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.817Z | CAM_FOLLOW_PUSH | {"t":1780599622817,"lat":51.353844,"lng":19.373306,"hdg":258,"snapHdg":247,"speedKmh":25,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:22.950 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.950Z | DRIVE_TRACE_CAMERA | {"t":1780599622950,"seq":229,"gpsTickId":1780599621946,"gpsTickAgeMs":981,"lat":51.353845,"lng":19.373303,"hdg":247,"speedKmh":24.8,"exploring":false,"frameMoveM":0}
06-04 21:00:22.972 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.972Z | RAW_GPS_TICK | {"t":1780599622972,"gpsTickId":1780599622945,"gpsTickAgeMs":0,"lat":51.353761,"lng":19.372978,"speed":7.03,"speedKmh":25.3,"accuracy":4,"osTimestamp":1780599622945,"tripActive":true,"appState":"active"}
06-04 21:00:22.973 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.973Z | DRIVE_TRACE_RAW | {"t":1780599622973,"seq":230,"gpsTickId":1780599622945,"gpsTickAgeMs":1,"rawLat":51.353761,"rawLng":19.372978,"accM":4,"speedKmh":25.3,"speedMs":7,"heading":244,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780599622945}
06-04 21:00:22.975 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.975Z | DRIVE_TRACE_FEED | {"t":1780599622975,"seq":231,"gpsTickId":1780599622945,"gpsTickAgeMs":3,"lat":51.353828,"lng":19.373218,"hdg":245,"durationMs":816,"speedKmh":28.1}
06-04 21:00:22.975 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.975Z | DRIVE_TRACE_TICK | {"t":1780599622975,"seq":232,"gpsTickId":1780599622945,"gpsTickAgeMs":3,"rawLat":51.353761,"rawLng":19.372978,"snapLat":51.353828,"snapLng":19.373218,"markerLat":51.353828,"markerLng":19.373218,"markerHdg":245,"markerSvLat":51.353845,"markerSvLng":19.373303,"markerSvHdg":314,"accM":4,"hudKmh":28.1,"engineKmh":28.1,"dopplerKmh":25.3,"feedDurMs":816,"cadenceMs":1388,"feedSpeedMs":7.8,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:00:22.975 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:22.975Z | GPS_ACCEPT | {"lat":51.353761,"lng":19.372978,"acc":4,"speedKmh":25.8,"gpsLock":true}
06-04 21:00:23.251 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.251Z | DRIVE_TRACE_CAMERA | {"t":1780599623251,"seq":233,"gpsTickId":1780599622945,"gpsTickAgeMs":279,"lat":51.353839,"lng":19.373274,"hdg":252,"speedKmh":28.1,"exploring":false,"frameMoveM":0}
06-04 21:00:23.569 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.568Z | DRIVE_TRACE_CAMERA | {"t":1780599623568,"seq":234,"gpsTickId":1780599622945,"gpsTickAgeMs":596,"lat":51.353832,"lng":19.373241,"hdg":252,"speedKmh":28.1,"exploring":false,"frameMoveM":0}
06-04 21:00:23.617 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.617Z | CAMERA_HEADING | {"t":1780599623617,"speedKmh":28,"movedM":0.12,"moveBearing":252,"snapHdg":251,"headingOut":252,"flipFromPrevDeg":0,"lookaheadM":22,"nativeFollow":true}
06-04 21:00:23.617 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.617Z | CAM_FOLLOW_PUSH | {"t":1780599623617,"lat":51.353831,"lng":19.373236,"hdg":251,"snapHdg":245,"speedKmh":28,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:23.735 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.735Z | DRIVE_TRACE_HEARTBEAT | {"t":1780599623735,"seq":235,"gpsTickId":1780599622945,"gpsTickAgeMs":763,"driving":true,"navigating":false,"tripActive":true,"lat":51.3537614,"lng":19.3729776,"gpsAgeMs":763}
06-04 21:00:23.735 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.735Z | DRIVE_HEALTH | {"t":1780599623735,"mode":"driving","speedHudKmh":28.1,"speedPipeKmh":28.1,"gpsAgeMs":763,"drAgeMs":760,"gpsToDriftM":18,"snapAnchorDriftM":0,"offRoute":false,"reroutePending":false,"rerouteLoading":false,"hasRoutePts":0}
06-04 21:00:23.884 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.884Z | DRIVE_TRACE_CAMERA | {"t":1780599623884,"seq":236,"gpsTickId":1780599622945,"gpsTickAgeMs":912,"lat":51.353827,"lng":19.373211,"hdg":250,"speedKmh":28.1,"exploring":false,"frameMoveM":0}
06-04 21:00:23.968 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.968Z | RAW_GPS_TICK | {"t":1780599623968,"gpsTickId":1780599623946,"gpsTickAgeMs":0,"lat":51.353729,"lng":19.372868,"speed":8.2,"speedKmh":29.5,"accuracy":4,"osTimestamp":1780599623946,"tripActive":true,"appState":"active"}
06-04 21:00:23.968 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.968Z | DRIVE_TRACE_RAW | {"t":1780599623968,"seq":237,"gpsTickId":1780599623946,"gpsTickAgeMs":0,"rawLat":51.353729,"rawLng":19.372868,"accM":4,"speedKmh":29.5,"speedMs":8.2,"heading":245,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780599623946}
06-04 21:00:23.969 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.969Z | DRIVE_TRACE_FEED | {"t":1780599623969,"seq":238,"gpsTickId":1780599623946,"gpsTickAgeMs":1,"lat":51.353786,"lng":19.373149,"hdg":245,"durationMs":798,"speedKmh":30.2}
06-04 21:00:23.970 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.970Z | DRIVE_TRACE_TICK | {"t":1780599623970,"seq":239,"gpsTickId":1780599623946,"gpsTickAgeMs":2,"rawLat":51.353729,"rawLng":19.372868,"snapLat":51.353786,"snapLng":19.373149,"markerLat":51.353786,"markerLng":19.373149,"markerHdg":245,"markerSvLat":51.353827,"markerSvLng":19.373211,"markerSvHdg":276,"accM":4,"hudKmh":30.2,"engineKmh":30.2,"dopplerKmh":29.5,"feedDurMs":798,"cadenceMs":1251,"feedSpeedMs":8.4,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:00:23.970 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:23.970Z | GPS_ACCEPT | {"lat":51.353729,"lng":19.372868,"acc":4,"speedKmh":30.6,"gpsLock":true}
06-04 21:00:24.201 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:24.200Z | DRIVE_TRACE_CAMERA | {"t":1780599624200,"seq":240,"gpsTickId":1780599623946,"gpsTickAgeMs":232,"lat":51.353815,"lng":19.373193,"hdg":234,"speedKmh":30.2,"exploring":false,"frameMoveM":0}
06-04 21:00:24.417 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:24.417Z | CAM_FOLLOW_PUSH | {"t":1780599624417,"lat":51.353804,"lng":19.373176,"hdg":234,"snapHdg":245,"speedKmh":30,"exploring":false,"source":"drive_marker_sv_60fps"}
06-04 21:00:24.500 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:24.500Z | DRIVE_TRACE_CAMERA | {"t":1780599624500,"seq":241,"gpsTickId":1780599623946,"gpsTickAgeMs":532,"lat":51.353799,"lng":19.37317,"hdg":234,"speedKmh":30.2,"exploring":false,"frameMoveM":0}
06-04 21:00:24.717 I/ReactNativeJS(27948): [VROOM-TEL] 2026-06-04T19:00:24.717Z | CAMERA_HEADING | {"t":1780599624717,"speedKmh":30,"movedM":0.13,"moveBearing":223,"snapHdg":239,"headingOut":223,"flipFromPrevDeg":0,"lookaheadM":22,"nativeFollow":true}
