06-04 21:28:12.186 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:12.185Z | DRIVE_HEALTH | {"t":1780601292185,"mode":"driving","speedHudKmh":0,"speedPipeKmh":0,"gpsAgeMs":10422,"drAgeMs":10421,"gpsToDriftM":2,"snapAnchorDriftM":0,"offRoute":false,"reroutePending":false,"rerouteLoading":false,"hasRoutePts":0}
06-04 21:28:12.186 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:12.186Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601292186,"seq":1056,"gpsTickId":1780601281186,"gpsTickAgeMs":10423,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664175,"lng":19.3872743,"gpsAgeMs":10423}
06-04 21:28:12.548 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:12.548Z | CAMERA_HEADING | {"t":1780601292548,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:14.506 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:14.506Z | CAMERA_HEADING | {"t":1780601294506,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:15.609 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:15.609Z | CAMERA_HEADING | {"t":1780601295609,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:17.200 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.200Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601297200,"seq":1057,"gpsTickId":1780601281186,"gpsTickAgeMs":15437,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664175,"lng":19.3872743,"gpsAgeMs":15437}
06-04 21:28:17.506 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.506Z | RAW_GPS_TICK | {"t":1780601297506,"gpsTickId":1780601296903,"gpsTickAgeMs":0,"lat":51.366417,"lng":19.387273,"speed":0,"speedKmh":0,"accuracy":4,"osTimestamp":1780601296903,"tripActive":true,"appState":"active"}
06-04 21:28:17.506 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.506Z | DRIVE_TRACE_RAW | {"t":1780601297506,"seq":1058,"gpsTickId":1780601296903,"gpsTickAgeMs":0,"rawLat":51.366417,"rawLng":19.387273,"accM":4,"speedKmh":0,"speedMs":0,"heading":0,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780601296903}
06-04 21:28:17.506 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.506Z | ROAD_MATCH_SKIP_TRUNCATED | {"t":1780601297506,"pts":2,"prevPts":14,"shiftM":1258}
06-04 21:28:17.508 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.508Z | DRIVE_TRACE_FEED | {"t":1780601297508,"seq":1059,"gpsTickId":1780601296903,"gpsTickAgeMs":2,"lat":51.366415,"lng":19.38731,"hdg":12,"durationMs":1712,"speedKmh":0}
06-04 21:28:17.508 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.508Z | TRIP_SEGMENT_REJECT | {"t":1780601297508,"reason":"jitter","dtSec":15.7,"speedKmh":null}
06-04 21:28:17.508 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.508Z | DRIVE_TRACE_TICK | {"t":1780601297508,"seq":1060,"gpsTickId":1780601296903,"gpsTickAgeMs":2,"rawLat":51.366417,"rawLng":19.387273,"snapLat":51.366415,"snapLng":19.38731,"markerLat":51.366415,"markerLng":19.38731,"markerHdg":12,"markerSvLat":51.366415,"markerSvLng":19.38731,"markerSvHdg":12,"accM":4,"hudKmh":0,"engineKmh":0,"dopplerKmh":0,"feedDurMs":1712,"cadenceMs":1902,"feedSpeedMs":0,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:28:17.508 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.508Z | GPS_ACCEPT | {"lat":51.366417,"lng":19.387273,"acc":4,"speedKmh":0,"gpsLock":false}
06-04 21:28:17.511 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:17.511Z | CAMERA_HEADING | {"t":1780601297511,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:22.216 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:22.215Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601302215,"seq":1061,"gpsTickId":1780601296903,"gpsTickAgeMs":4709,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664166,"lng":19.3872729,"gpsAgeMs":4709}
06-04 21:28:23.984 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:23.984Z | CAMERA_HEADING | {"t":1780601303984,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:27.163 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.163Z | GPS_RESUME_HARD_RESTART | {"reason":"restart_resume","at":1780601307163}
06-04 21:28:27.169 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.169Z | RAW_GPS_TICK | {"t":1780601307169,"gpsTickId":1780601306940,"gpsTickAgeMs":0,"lat":51.366415,"lng":19.38727,"speed":0,"speedKmh":0,"accuracy":4,"osTimestamp":1780601306940,"tripActive":true,"appState":"active"}
06-04 21:28:27.169 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.169Z | DRIVE_TRACE_RAW | {"t":1780601307169,"seq":1062,"gpsTickId":1780601306940,"gpsTickAgeMs":0,"rawLat":51.366415,"rawLng":19.38727,"accM":4,"speedKmh":0,"speedMs":0,"heading":0,"tripActive":true,"driving":true,"navigating":false,"osTimestamp":1780601306940}
06-04 21:28:27.170 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.170Z | ROAD_MATCH_SKIP_TRUNCATED | {"t":1780601307170,"pts":2,"prevPts":14,"shiftM":1258}
06-04 21:28:27.172 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.172Z | DRIVE_TRACE_FEED | {"t":1780601307172,"seq":1063,"gpsTickId":1780601306940,"gpsTickAgeMs":3,"lat":51.366415,"lng":19.38731,"hdg":12,"durationMs":1712,"speedKmh":0}
06-04 21:28:27.172 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.172Z | TRIP_SEGMENT_REJECT | {"t":1780601307172,"reason":"jitter","dtSec":9.7,"speedKmh":null}
06-04 21:28:27.173 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.173Z | DRIVE_TRACE_TICK | {"t":1780601307173,"seq":1064,"gpsTickId":1780601306940,"gpsTickAgeMs":4,"rawLat":51.366415,"rawLng":19.38727,"snapLat":51.366415,"snapLng":19.38731,"markerLat":51.366415,"markerLng":19.38731,"markerHdg":12,"markerSvLat":51.366415,"markerSvLng":19.38731,"markerSvHdg":12,"accM":4,"hudKmh":0,"engineKmh":0,"dopplerKmh":0,"feedDurMs":1712,"cadenceMs":1902,"feedSpeedMs":0,"isNavigating":false,"isFreeDrive":true,"isMoving":true,"feedSkipGate":false,"feedAccepted":true,"feedHeadingOnly":false,"source":"drive_core_v2"}
06-04 21:28:27.173 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.173Z | GPS_ACCEPT | {"lat":51.366415,"lng":19.38727,"acc":4,"speedKmh":0.1,"gpsLock":false}
06-04 21:28:27.201 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.201Z | CAMERA_HEADING | {"t":1780601307201,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
06-04 21:28:27.233 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.233Z | DRIVE_HEALTH | {"t":1780601307233,"mode":"driving","speedHudKmh":0,"speedPipeKmh":0,"gpsAgeMs":59,"drAgeMs":61,"gpsToDriftM":3,"snapAnchorDriftM":0,"offRoute":false,"reroutePending":false,"rerouteLoading":false,"hasRoutePts":0}
06-04 21:28:27.233 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:27.233Z | DRIVE_TRACE_HEARTBEAT | {"t":1780601307233,"seq":1065,"gpsTickId":1780601306940,"gpsTickAgeMs":64,"driving":true,"navigating":false,"tripActive":true,"lat":51.3664149,"lng":19.3872702,"gpsAgeMs":64}
06-04 21:28:28.590 I/ReactNativeJS(19383): [VROOM-TEL] 2026-06-04T19:28:28.590Z | CAMERA_HEADING | {"t":1780601308590,"speedKmh":0,"movedM":0,"moveBearing":null,"snapHdg":12,"headingOut":12,"flipFromPrevDeg":0,"lookaheadM":0,"nativeFollow":true}
